Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FPS_RadialSum,FPS_AngularSum,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
25_6.jpg,0.000216071,200.2422548,0.931092325,1452.272715,0.118483767,258.7381504,5608.848605,8.222793957,12.84214309,0.000181672,4.745521227,-0.227802293,0.977580452,6.580530589,0.000198436,199.5152529,0.068442948,7.38708986,0.111309178,1.757599194,175.7833228,0.023109776,0.982640558,0.000178651,1.00680122,0.135501792,0.032116507,2.116227478,130.0230719,1398.227805,134,132,-0.66283225,3.218324135,0.008049542,5.005866324,0,226,0.089029099,77,108,156,174,97,73130.49621,15255.00613,0.951439261,1.226796676,2279.710766,252691.3458,1.758665748,5.74786E+11,17764.06094,5.74786E+11,16800.95124,1,22328.19863,5.961046298,-1.701533358,13.26924769,-2.510063608,21.18000368,-2.992238347,medium
25_7.jpg,0.000257911,177.3267033,0.924519935,1174.293882,0.124550068,273.6558857,4519.848824,8.080360565,12.61167273,0.000192267,4.653616041,-0.224876123,0.975451474,6.33092048,0.000228047,163.4974098,0.069401659,4.625819515,0.108781952,1.803250224,158.5869023,0.024843262,0.93670198,0.000172455,0.928165295,0.131753489,0.034661841,1.745027354,137.2724379,1123.212283,140,145,-0.713800811,4.005925175,0.009101322,4.906739932,0,233,0.086194722,95,118,160,176,81,76894.48531,13209.29782,0.95113795,1.227131169,2578.245876,252420.0965,1.758161765,1.22845E+12,19411.76691,1.22845E+12,18369.97544,1,24299.62812,5.94886868,-1.699563173,13.28196836,-2.510976068,21.22294709,-2.994415878,medium
25_8.jpg,0.000228667,193.0020201,0.929326461,1364.644976,0.121478445,262.5512312,5265.577883,8.188477269,12.7606584,0.00018566,4.712874631,-0.230555979,0.978726353,6.383979688,0.000176793,184.060762,0.067324425,10.61574382,0.098920279,1.817289279,186.9785012,0.019996387,0.870752639,0.000150107,0.871728183,0.120059357,0.02906964,1.754001692,131.692915,1316.428714,134,133,-0.639084881,3.37204417,0.008151344,4.985207305,0,237,0.087900225,83,110,157,175,92,74146.27217,13831.1205,0.95240192,1.223592445,2321.210497,253623.5705,1.760646446,1.1831E+12,18070.22088,1.1831E+12,17081.97244,1,22811.72378,5.99412031,-1.706841184,13.404552,-2.521217818,21.38138806,-3.003411402,medium
25_9.jpg,0.000250496,181.5647765,0.932428438,1342.794047,0.126466902,271.632152,5189.611412,8.15636932,12.68609786,0.000201113,4.667785251,-0.233036844,0.979145215,6.405646145,0.000197556,173.9549477,0.064465637,8.004175069,0.1022142,1.755201824,166.4596499,0.021714933,0.898150169,0.000172812,0.919638988,0.124702203,0.028216414,1.82457913,136.2255033,1285.319329,140,139,-0.761164653,3.605795755,0.008554389,4.958202234,0,224,0.086857154,87,116,161,178,91,76535.15401,13854.71202,0.950693288,1.230278884,2423.625727,251949.693,1.75685815,6.36468E+11,19262.54157,6.36468E+11,18201.62684,1,24286.7251,6.008256632,-1.709207092,13.40798147,-2.521620249,21.36528377,-3.002877058,medium
29_1.jpg,0.000222541,208.8724924,0.914140995,1216.254474,0.117887826,229.5336626,4656.145404,8.12024565,12.77571474,0.000178787,4.758691819,-0.213265324,0.972276901,6.111608274,0.000170687,219.6774274,0.090245086,2.526880658,0.092406284,1.322887338,218.7648095,0.02907491,0.893190835,0.000142176,0.896139635,0.124912054,0.036672664,1.511126668,115.2799061,1176.251763,117,122,-0.390294199,3.031471383,0.008581979,4.941979898,0,255,0.093829482,68,94,139,158,90,169126.7462,34166.63258,0.918674409,1.473592095,15436.76376,1485454.512,3.74488511,5.18002E+11,13966.49121,5.18002E+11,12731.99367,1,21335.38922,6.241196757,-1.745961616,13.82555898,-2.556854148,21.8879455,-3.032605435,medium
29_10.jpg,0.000247835,192.8573766,0.921748682,1232.051444,0.121681734,229.0217574,4735.348399,8.129498796,12.71923355,0.000187221,4.701658606,-0.222445739,0.975384297,6.047158396,0.000215578,211.6182793,0.085800468,4.079778768,0.107267478,1.551185154,210.6795049,0.027760372,0.991155414,0.000172953,0.998137704,0.138540878,0.036183901,1.686776948,114.7411852,1193.484567,118,130,-0.431535867,3.186352131,0.00878611,4.944876115,0,253,0.094672026,67,94,137,155,88,168324.7676,34908.13761,0.913927329,1.509208802,15523.63999,1456270.524,3.716204555,9.82056E+11,13899.8319,9.82056E+11,12627.24866,1,21557.6035,6.282069639,-1.753184496,13.91987795,-2.565194287,22.02170544,-3.040850379,medium
29_11.jpg,0.000257801,177.4469547,0.926102397,1200.30217,0.1236919,232.1868335,4623.761724,8.096400114,12.62657966,0.000193824,4.642858558,-0.227001522,0.977137883,6.056996538,0.000179162,178.5282781,0.074275153,6.221801244,0.095810008,1.494635162,179.8096151,0.021834807,0.834403667,0.000149054,0.837585726,0.117204795,0.030064653,1.638072832,116.4338969,1165.916009,120,122,-0.534236835,3.041574995,0.008823001,4.924267698,0,254,0.094083007,68,95,140,156,88,170491.6683,35106.82735,0.912231079,1.528526588,15591.68204,1445187.377,3.703719873,6.25973E+11,14237.54882,6.25973E+11,12902.60654,1,22465.55182,6.285832739,-1.753473177,13.92967334,-2.565934643,21.99834189,-3.039566347,medium
29_12.jpg,0.000227725,192.6732537,0.924018748,1267.555516,0.121026097,234.5812901,4877.548812,8.158927658,12.7475323,0.0001911,4.698846829,-0.225896894,0.977297175,6.053542753,0.000173987,203.605577,0.080209335,6.981957713,0.093791182,1.615480664,205.66822,0.024201487,0.882034865,0.000153521,0.889919886,0.122321924,0.031254674,1.588197366,117.7043752,1232.162418,119,122,-0.353853314,3.041317742,0.008373036,4.969375415,0,241,0.092678901,71,96,141,162,91,172719.146,34884.68977,0.91471517,1.512007952,14923.70491,1459748.261,3.717522978,5.24433E+11,14585.60437,5.24433E+11,13246.83992,1,22769.44519,6.275132729,-1.751508051,13.92943693,-2.565766277,22.03243023,-3.04116475,medium
29_13.jpg,0.000220809,193.5552803,0.929754222,1377.296726,0.118226114,235.4690194,5315.631624,8.182378984,12.79077427,0.0001859,4.71580279,-0.225085457,0.977586229,6.251885514,0.000141502,219.4358909,0.079514873,7.263268158,0.074528687,1.481078375,215.3125024,0.021482062,0.968953853,0.000130286,0.986248997,0.134327797,0.031893519,1.551260828,117.9126521,1360.898654,122,140,-0.597056336,2.990498474,0.008163845,4.988550165,0,238,0.093674095,65,96,144,162,97,173313.7002,37121.90349,0.921398019,1.442139711,14794.89489,1503919.333,3.766024306,6.46641E+11,14743.85282,6.46641E+11,13477.21471,1,22030.46316,6.287290814,-1.753131935,13.91369712,-2.564502945,22.01889278,-3.040407436,medium
29_14.jpg,0.000215849,219.3543483,0.92663013,1494.413732,0.117676553,239.2306322,5758.300581,8.221812476,12.87634714,0.000179045,4.767640715,-0.223269172,0.977020427,6.292030612,0.0001506,233.5081226,0.077942436,10.97967789,0.08834293,1.604474579,231.8711429,0.022084589,0.982779627,0.000133747,0.981372237,0.135511566,0.030567915,1.750336702,119.6705205,1480.168999,124,140,-0.663245616,3.026817727,0.007976052,5.014657711,0,255,0.093051561,63,98,148,164,101,175805.3992,40171.77184,0.920775845,1.467486562,14342.61879,1497150.201,3.754022672,6.06686E+11,15260.73236,6.06686E+11,13942.59704,1,23271.74018,6.297499594,-1.755233997,13.94435491,-2.567474088,21.99921172,-3.039814531,medium
29_15.jpg,0.000217517,197.0151605,0.931272177,1433.088366,0.121981567,240.7570677,5535.338305,8.225323963,12.81701353,0.000191684,4.703828856,-0.231936596,0.979762441,6.182603232,0.000154092,212.892261,0.074220275,6.773821791,0.08681174,1.481359077,216.4240592,0.022510459,1.002783664,0.000141129,0.982824324,0.138446026,0.027498811,1.639289746,120.460016,1411.427908,123,122,-0.532855815,2.935986514,0.007828268,5.014848831,0,230,0.092068197,69,97,148,166,97,176886.4817,38478.23688,0.920172076,1.454771741,14146.05828,1495765.885,3.757218137,5.69484E+11,15363.7224,5.69484E+11,14017.1246,1,23279.75983,6.322264465,-1.75902494,14.03336417,-2.574438027,22.17609119,-3.049607024,medium
29_16.jpg,0.000276039,189.7215758,0.913275226,1093.670522,0.120984721,235.2191338,4184.960513,8.00744005,12.58415277,0.000194868,4.68701258,-0.211469068,0.970348666,6.061642528,0.000192201,192.3867888,0.0878886,2.513877562,0.091719637,1.507026811,191.5906891,0.026805075,0.865156125,0.00014746,0.871129015,0.122980007,0.03778509,1.581680495,117.8742808,1058.272477,122,140,-0.695041834,3.593942333,0.009760274,4.859680656,0,230,0.093704589,73,100,140,153,80,172197.0371,33469.76526,0.916231617,1.485146719,17384.38954,1471023.82,3.732454044,5.8015E+11,14490.34414,5.8015E+11,13204.40633,1,22048.10983,6.278230745,-1.751895292,13.88608051,-2.561952845,21.96536118,-3.037327297,medium
29_17.jpg,0.000248448,180.6225432,0.926802619,1233.583036,0.125733778,232.9898952,4753.709601,8.119260595,12.65510615,0.000194412,4.648412679,-0.228565099,0.977731077,5.924303719,0.000179931,182.173448,0.073748337,3.140545427,0.095594662,1.476527516,178.1714413,0.023844202,0.87851561,0.000153938,0.87153522,0.122871398,0.02997734,1.522464563,116.6637836,1192.181116,120,140,-0.514332111,2.996776959,0.008602378,4.935779916,0,255,0.093897616,69,94,142,157,88,171248.6647,33740.43979,0.912077676,1.522956623,15322.88839,1444752.309,3.704899918,5.54074E+11,14296.81304,5.54074E+11,12940.88979,1,22543.55988,6.265255062,-1.74996501,13.87288183,-2.56087466,21.94718295,-3.036319703,medium
29_18.jpg,0.000202649,214.9282512,0.928842478,1510.290189,0.116087762,233.5985916,5826.232503,8.280059948,12.94175248,0.000178594,4.767227949,-0.228542969,0.979268481,6.135167076,0.000140579,237.004411,0.078478378,1.374802885,0.084435254,1.735873371,237.1936474,0.02814466,1.005345211,0.000134263,0.972516671,0.13763549,0.029052665,1.582376537,116.605115,1466.42819,119,122,-0.37705188,2.816360945,0.007608024,5.050743078,0,255,0.093552604,62,93,143,164,102,171555.6208,39641.19147,0.922391668,1.440932909,13774.47203,1509236.949,3.769586397,4.78095E+11,14622.94857,4.78095E+11,13428.3041,1,21511.81136,6.262812779,-1.749200014,13.90054454,-2.563177792,21.98447784,-3.038375864,medium
29_19.jpg,0.000220551,202.5013936,0.920241817,1269.452693,0.114851205,230.9914427,4875.309377,8.153032641,12.78794135,0.000180743,4.735375786,-0.218914144,0.974828729,6.158917917,0.000170374,216.3053614,0.085227466,6.722048056,0.095440958,1.560857219,226.8435345,0.025631294,0.91288554,0.000145446,0.926733684,0.127558943,0.034014056,1.57491076,115.8200634,1240.375787,119,122,-0.438305729,2.98562601,0.008366814,4.967505593,0,245,0.094186722,67,93,140,158,91,169608.7489,37324.50414,0.919002064,1.471546133,15058.2232,1487395.551,3.746868873,6.3354E+11,14150.05067,6.3354E+11,12904.55618,1,21587.61286,6.24075359,-1.745873716,13.87035887,-2.560807262,21.98159594,-3.038213224,medium
29_2.jpg,0.000214635,217.3314274,0.919027389,1341.739907,0.113969538,237.7403757,5149.628201,8.190714005,12.86307858,0.000177385,4.773756443,-0.217872195,0.97476466,6.149192855,0.000169471,227.4763159,0.084678718,3.886301777,0.095842403,1.647349087,223.9160518,0.026040745,0.883580097,0.00014796,0.892474235,0.122465768,0.034141576,1.676899912,119.2019855,1305.065783,122,122,-0.469211928,3.153401383,0.008266702,4.990928198,0,255,0.092660881,70,97,144,163,93,174642.8515,37805.31727,0.918845911,1.474444526,14839.09282,1486039.141,3.744970384,8.04215E+11,15016.22048,8.04215E+11,13709.82322,1,22818.21679,6.246613543,-1.746850227,13.83070652,-2.557124206,21.86898834,-3.031654727,medium
29_20.jpg,0.000239473,189.167994,0.918295526,1157.90882,0.117460947,237.2764607,4442.467287,8.09284981,12.69759305,0.000183269,4.707782803,-0.21680941,0.97327154,6.044562254,0.00018883,194.3225604,0.084003827,4.533272759,0.097390061,1.515796215,196.4789301,0.032471031,0.888831591,0.00015485,0.904060107,0.125974013,0.03670021,1.595094613,118.7503326,1105.516553,121,122,-0.437962177,3.18582311,0.008907419,4.913300175,0,248,0.092631319,75,98,141,159,84,173631.3997,33886.04869,0.916384032,1.481363146,15963.70812,1472378.699,3.734729882,5.83913E+11,14732.81501,5.83913E+11,13422.49379,1,22382.49203,6.29438982,-1.754722084,13.9445114,-2.567149364,22.03445807,-3.041453532,medium
29_21.jpg,0.000194556,247.3910413,0.910902658,1387.95686,0.11049162,232.1686124,5304.4364,8.220816602,12.96723144,0.000167883,4.851800294,-0.211602051,0.972983943,6.283166753,0.000127485,265.6944536,0.095530491,9.672679505,0.080150885,1.733808836,267.2264285,0.027626233,0.952603248,0.000118914,0.966100931,0.131414683,0.03657163,1.470169703,116.2909489,1362.313197,119,122,-0.328472386,2.921850101,0.007901136,5.021368172,0,255,0.093805341,66,93,141,162,96,170309.4336,40396.83264,0.924464783,1.432433067,14420.14589,1521540.88,3.779579759,5.73964E+11,14388.11915,5.73964E+11,13206.32721,1,21322.0039,6.262403095,-1.748915257,13.88980048,-2.562062194,21.99551323,-3.038558066,medium
29_22.jpg,0.000225009,220.772343,0.905565788,1168.825583,0.113470726,239.1905654,4454.529991,8.079100729,12.76572523,0.000189533,4.783944176,-0.204899497,0.968262192,6.130782261,0.000153869,253.368535,0.108327822,5.352049333,0.078397325,1.531145164,257.9578424,0.033856055,1.016148271,0.000143399,1.033685091,0.143024918,0.04658602,1.326649485,119.8571421,1140.90643,122,122,-0.511124316,3.017490776,0.008673805,4.920816848,0,220,0.092154383,73,98,144,161,88,175019.9147,35785.0035,0.924553577,1.423719472,15770.78703,1523447.29,3.783694342,3.76514E+11,15017.0711,3.76514E+11,13799.63976,1,21976.4938,6.26839311,-1.74999214,13.87829795,-2.560967662,21.9838548,-3.038067392,medium
29_23.jpg,0.000215586,229.4292135,0.905967878,1219.808999,0.112719009,234.9054785,4649.806783,8.117046619,12.8251677,0.000176625,4.803986526,-0.206281769,0.969481524,6.105173744,0.000145387,246.3130937,0.100878423,5.147910102,0.084650042,1.704657009,248.7890873,0.030739865,0.977736338,0.000128093,0.998439075,0.136860644,0.04059196,1.443967383,117.5041753,1193.418637,119,122,-0.418953544,2.999201733,0.008437854,4.948638058,0,242,0.092836804,71,96,142,161,90,172211.8257,34856.58483,0.92400055,1.431838237,15372.29462,1519019.48,3.778277676,6.66474E+11,14512.06658,6.66474E+11,13321.98814,1,21427.00823,6.28272087,-1.752349318,13.9575812,-2.568011083,22.10248944,-3.045149794,medium
29_24.jpg,0.000242822,218.1868098,0.910405588,1217.451873,0.119352657,245.5063341,4651.62068,8.102460972,12.74176066,0.000187965,4.745001601,-0.21351153,0.971573715,6.120029187,0.000197902,257.1677257,0.105486753,4.364680477,0.097888973,1.527885904,255.6780635,0.030858428,1.053573649,0.000160538,1.069947435,0.14766018,0.042348575,1.439787495,122.9043771,1190.432875,126,130,-0.582877839,3.202298094,0.008818454,4.932880235,0,235,0.091330939,74,103,146,163,89,179719.7899,35178.85266,0.918802202,1.469199572,15778.07543,1486517.07,3.746811683,4.93436E+11,15762.91599,4.93436E+11,14380.51896,1,23918.96413,6.24788958,-1.74687441,13.89942315,-2.563020948,22.00360123,-3.039315866,medium
29_25.jpg,0.000214563,206.1430202,0.920055351,1289.259142,0.116007728,233.93414,4950.893547,8.175417679,12.82894349,0.00017999,4.747488564,-0.219596633,0.97527753,6.047803592,0.000153159,218.4774632,0.084700192,2.119407714,0.09018782,1.611409351,213.7696231,0.02943656,0.976942349,0.000138593,0.958413974,0.135434503,0.033530278,1.516732856,117.0210971,1239.498395,117,122,-0.220940616,2.880188998,0.008180909,4.978690979,0,240,0.092433365,72,94,141,162,90,171830.1086,34762.68518,0.921305093,1.450397481,14759.88999,1502374.633,3.762672079,5.40297E+11,14527.96609,5.40297E+11,13341.52539,1,21319.40095,6.28307093,-1.752793275,13.98494213,-2.570427096,22.1085702,-3.045684059,medium
29_26.jpg,0.000229292,209.1178844,0.920536568,1315.722161,0.117959636,228.7904505,5053.770758,8.182696052,12.81910503,0.000186829,4.741845566,-0.222177008,0.976392154,6.069942935,0.000153348,252.4220417,0.095868628,1.32940397,0.082588752,1.693160047,248.795157,0.028621875,1.037461184,0.000136892,1.030796278,0.143759738,0.036797937,1.481444772,114.4063152,1277.095502,116,122,-0.309900296,3.056595396,0.008356209,4.986876272,0,230,0.094141041,65,93,138,157,92,167937.6406,36926.9299,0.920780453,1.459596775,14980.74821,1498341.006,3.757304432,6.94253E+11,13929.50529,6.94253E+11,12760.23822,1,20783.00614,6.316701861,-1.758169438,13.95268735,-2.567681306,22.06689722,-3.043335504,medium
29_27.jpg,0.000249552,213.4387687,0.908521225,1166.495803,0.116742014,237.293028,4452.544442,8.069165386,12.71784634,0.000180718,4.75505589,-0.208974949,0.969968939,6.125214212,0.000181076,230.7042135,0.098832691,2.052187123,0.092291869,1.545322527,229.4572041,0.030801646,0.9313688,0.000137572,0.952822296,0.13112116,0.041303975,1.545148881,118.8567829,1135.34383,122,122,-0.536842924,3.450184124,0.009205612,4.907637177,0,252,0.092930002,72,100,140,159,87,173807.8652,34645.75814,0.919234565,1.475355949,16387.6065,1488094.049,3.745916565,3.28597E+11,14783.60699,3.28597E+11,13510.11937,1,22388.57152,6.275643904,-1.751579517,13.94650941,-2.567284018,22.07196665,-3.043493112,medium
29_28.jpg,0.000205434,227.2404042,0.915071715,1337.592247,0.113589017,238.4549477,5123.128582,8.186752627,12.88481285,0.000175078,4.797119,-0.214367449,0.973676259,6.190149701,0.000134561,250.5367842,0.093539306,5.091308315,0.080728264,1.638087916,248.2922953,0.025873419,0.963179006,0.000124731,0.993861231,0.133412988,0.035647352,1.467462015,119.377482,1310.15861,122,122,-0.430225504,2.893175704,0.008036529,4.994521748,0,234,0.092524661,69,96,145,164,95,175309.7327,35952.05873,0.923343235,1.437050996,14623.33567,1514920.22,3.774127349,6.03372E+11,15041.91914,6.03372E+11,13788.39299,1,22377.82796,6.235490603,-1.744588396,13.86025482,-2.559490491,21.95447505,-3.036297991,medium
29_29.jpg,0.000222441,201.5519016,0.919337909,1249.119958,0.118241878,235.4273917,4794.927931,8.139691083,12.76934589,0.000195275,4.732509741,-0.218755092,0.974997145,6.090365121,0.000135464,211.3296734,0.084482288,6.577319119,0.077296158,1.645710319,210.8636238,0.024462165,0.921712438,0.000129059,0.9350313,0.128547336,0.033346291,1.370800033,117.8475086,1221.62542,119,122,-0.38162762,2.834601513,0.008246409,4.960489199,0,218,0.092566336,70,95,143,162,92,173033.2287,33998.65868,0.919901328,1.470818161,14821.88763,1492530.762,3.750274203,2.60223E+11,14598.07126,2.60223E+11,13327.79641,1,22218.54232,6.284139924,-1.752702285,13.89424998,-2.562631657,21.96161832,-3.036925436,medium
29_3.jpg,0.000220171,214.589946,0.92101768,1358.277738,0.114183108,242.7580567,5218.521006,8.165392111,12.82656254,0.000177763,4.766548384,-0.216421061,0.974020727,6.228904058,0.000163439,231.9662629,0.08530695,4.473475318,0.09037836,1.833270373,230.7620018,0.026807838,0.864572632,0.00014055,0.885761493,0.120156536,0.03567164,1.60665848,121.4673488,1327.302838,126,140,-0.672430342,3.170139122,0.008368679,4.971106022,0,255,0.092411436,70,100,148,163,93,177980.9627,37679.8324,0.919580906,1.463658674,15039.14945,1491546.617,3.751852022,7.34563E+11,15539.70539,7.34563E+11,14179.52123,1,23570.62758,6.256570322,-1.748411662,13.84858336,-2.558809806,21.90731527,-3.034089498,medium
29_30.jpg,0.000187993,232.93576,0.923457314,1521.527158,0.111523055,241.9540942,5853.172873,8.27317437,12.98904557,0.000174998,4.81224003,-0.221195135,0.976843211,6.153917911,0.000136908,266.4469619,0.08751273,4.102612451,0.081686503,1.773164072,267.0993444,0.028924123,1.047182662,0.000129915,1.036674507,0.143424199,0.033420338,1.554203172,120.9146018,1483.839337,122,122,-0.4194452,2.746079433,0.007438896,5.048719156,0,236,0.091348446,69,95,150,169,100,177512.9911,40420.06629,0.925271253,1.425161617,13609.91025,1527127.416,3.785520833,4.89713E+11,15600.90254,4.89713E+11,14347.18506,1,22882.20354,6.279254775,-1.751754257,13.92772791,-2.565550341,22.0404714,-3.0417535,medium
29_31.jpg,0.000233144,205.4583154,0.919359115,1273.606661,0.119007684,236.5103354,4888.968329,8.125187342,12.74179233,0.000192901,4.72857227,-0.21854958,0.974302732,6.145303079,0.000162783,221.1608929,0.086688707,7.553278267,0.09010811,1.715901758,222.1417328,0.024916923,0.951486357,0.000149948,0.952074023,0.133093779,0.034879722,1.596938226,118.2394781,1244.495829,122,140,-0.602266542,2.985827466,0.008449965,4.945688458,0,232,0.093415171,68,96,144,160,92,173397.8028,35599.02985,0.918470041,1.476911281,15178.56862,1483781.082,3.742998877,4.27087E+11,14719.82909,4.27087E+11,13423.14036,1,22454.45512,6.248029383,-1.746968782,13.89611373,-2.56295912,22.01062163,-3.040210013,medium
29_32.jpg,0.00022842,215.1560983,0.915526307,1273.210327,0.11563168,230.5319399,4877.685209,8.153866562,12.81548924,0.000185736,4.765303249,-0.216537948,0.97397057,6.102402112,0.000172095,243.3573885,0.095436742,5.602012302,0.095081281,1.646929329,241.6971717,0.030167054,0.950057847,0.000150289,0.95800771,0.13215272,0.036812742,1.625446379,115.502352,1239.664646,116,122,-0.221465235,3.155915456,0.008572691,4.970442901,0,241,0.093247708,70,94,137,161,91,169884.5942,33867.12295,0.918155525,1.487503695,15279.07004,1480765.285,3.737783395,9.30374E+11,14134.30512,9.30374E+11,12908.15737,1,21509.03999,6.225085801,-1.743249345,13.78638934,-2.553149423,21.87581649,-3.03151511,medium
29_33.jpg,0.000241447,203.8263371,0.913321748,1175.604569,0.11741654,229.4402916,4498.59194,8.081402072,12.71136947,0.000201549,4.728013053,-0.212475077,0.971560601,6.130139823,0.000172495,214.4006437,0.091108662,3.417624689,0.091322394,1.684345836,212.367547,0.026923171,0.920581035,0.000153607,0.949428463,0.129391257,0.037276808,1.605475592,114.7451092,1149.885158,117,122,-0.536377399,3.177587392,0.008923717,4.917499693,0,220,0.094266796,68,95,138,156,88,168073.9234,34854.46243,0.919056521,1.471985681,15966.8341,1487565.846,3.746839257,7.3022E+11,13866.86672,7.3022E+11,12672.21907,1,20928.76688,6.335789851,-1.761558769,14.02905281,-2.574405494,22.15838102,-3.048715964,medium
29_34.jpg,0.000227472,219.6762783,0.903510751,1138.354986,0.114054252,235.6175068,4333.743664,8.068944015,12.76971784,0.000192448,4.790361203,-0.202169949,0.966691835,6.179045964,0.000176702,237.7367089,0.104400927,2.042210022,0.092090577,1.652483479,239.7327416,0.035098093,0.90416561,0.000160568,0.925684361,0.12739165,0.045485102,1.584437897,117.9636708,1102.390698,119,122,-0.459026477,3.205804144,0.008941549,4.908052917,0,217,0.092475184,74,98,140,159,85,172260.6649,35109.98284,0.920792956,1.457869682,16132.10741,1498417.784,3.757680249,4.34706E+11,14539.43306,4.34706E+11,13308.09056,1,21803.13689,6.265024918,-1.749744685,13.88699393,-2.561987788,21.96627224,-3.037168115,medium
29_35.jpg,0.000248336,213.8124728,0.906962517,1149.080828,0.118332653,234.3316205,4382.510839,8.071161058,12.72558673,0.000180045,4.766278533,-0.208103815,0.969385375,6.137554968,0.000181207,236.9150514,0.103086279,2.638977699,0.092198921,1.748033098,240.6107554,0.031779813,0.951726106,0.000145728,0.950844048,0.134151027,0.043495937,1.515744765,117.0611135,1109.654704,119,122,-0.487850444,3.362005822,0.009145895,4.906598496,0,248,0.09318818,72,98,140,156,84,171282.2202,33874.53821,0.918832379,1.470910299,16372.84662,1486510.198,3.746301062,5.05814E+11,14338.46632,5.05814E+11,13093.82435,1,21689.43772,6.231612364,-1.744334416,13.82785118,-2.556741942,21.89478964,-3.032835251,medium
29_36.jpg,0.000224257,194.2156263,0.925125837,1296.984572,0.120373025,234.1856533,4993.722663,8.172702359,12.77784189,0.000197811,4.702751258,-0.225334754,0.977250347,6.045623989,0.000157067,219.5328881,0.084651157,0.699653303,0.0901167,1.699211337,221.6882832,0.029460135,0.957181555,0.000150794,0.941327683,0.133000133,0.033576809,1.552817705,117.0820378,1255.216087,119,122,-0.380612859,2.928403429,0.008176458,4.976644584,0,232,0.093171526,70,94,142,161,91,171895.6711,35323.76491,0.916957781,1.486395072,14676.66587,1474877.615,3.734744179,6.45203E+11,14497.49064,6.45203E+11,13218.51937,1,22113.74966,6.257145158,-1.748568083,13.89939565,-2.563112786,21.96932282,-3.03763673,medium
29_37.jpg,0.000229902,203.4670521,0.917155597,1227.985176,0.118220151,228.3499392,4708.47365,8.129172746,12.77310694,0.000195202,4.7410817,-0.2160745,0.973507659,6.097828629,0.000157938,219.1901236,0.089217788,2.647526416,0.084501665,1.670712578,220.175137,0.030443008,0.977080928,0.000144649,0.971352775,0.136495293,0.036204018,1.438209179,114.0777008,1191.328679,116,122,-0.360500205,2.965155937,0.008527946,4.948722632,0,221,0.094412226,68,92,137,158,90,167231.7572,35617.58863,0.920199062,1.454711372,15318.47849,1495641.333,3.756769301,6.06274E+11,13764.28476,6.06274E+11,12596.33554,1,20494.3324,6.242686358,-1.745975396,13.86995179,-2.560183641,21.97161153,-3.037331476,medium
29_38.jpg,0.000239063,205.8478016,0.914725223,1206.773814,0.118702238,231.6972303,4621.247453,8.104588806,12.73532763,0.000182937,4.733999499,-0.214850112,0.972922449,5.998022468,0.000151656,219.2734602,0.090743401,4.375047232,0.081099342,1.656364332,218.349785,0.026086241,0.981050076,0.000125856,0.980713975,0.137454692,0.036098918,1.260467361,115.7686759,1177.250786,120,122,-0.477266561,2.937171224,0.008672946,4.934115267,0,248,0.09462362,67,94,139,156,89,169852.6135,33995.58007,0.921499434,1.450645462,15623.66262,1503447.915,3.763385927,2.53732E+11,14092.78978,2.53732E+11,12896.78125,1,21126.4299,6.321104693,-1.758668326,14.02440808,-2.573244792,22.14584879,-3.047366582,medium
